description,locationCode,rentalBikes,fetchTime,type,open
Ermelo,eml001,1,1706763149,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1706763149,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,102,1706763149,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1706763149,OV_FIETS,Yes
Lochem,lc001,3,1706763149,OV_FIETS,Yes
Bergen op Zoom,bgn002,26,1706763149,OV_FIETS,Yes
Oldenzaal,odz001,4,1706763149,OV_FIETS,Yes
Cuijk,ck001,16,1706763149,OV_FIETS,Yes
Veenendaal-De klomp,klp001,24,1706763149,OV_FIETS,Yes
Vroomshoop,vhp001,4,1706763149,OV_FIETS,Yes
Best,bet001,17,1706763149,OV_FIETS,No
Winterswijk,ww001,5,1706763149,OV_FIETS,Yes
Boxtel - Kluis,btl004,10,1706763149,OV_FIETS,Yes
Zuidhorn,Zh001,7,1706763149,OV_FIETS,Yes
Houten Castellum,htnc001,39,1706763149,OV_FIETS,Yes
Voorhout,vh001,3,1706763149,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1706763149,OV_FIETS,Yes
Harderwijk,hd001,49,1706763149,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,11,1706763149,OV_FIETS,Yes
Den Haag HS,gv001,53,1706763149,OV_FIETS,Yes
Heerhugowaard,hwd003,25,1706763149,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,21,1706763149,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1706763149,OV_FIETS,Yes
Uden,Ow002,8,1706763149,OV_FIETS,Yes
Deventer,dv001,143,1706763149,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,71,1706763149,OV_FIETS,No
Helmond Brandevoort,hmbv001,4,1706763149,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1706763149,OV_FIETS,Yes
Castricum,cas002,56,1706763149,OV_FIETS,Yes
Sneek,sk001,6,1706763149,OV_FIETS,Yes
Geldrop,Gp001,7,1706763149,OV_FIETS,Yes
Oudenbosch,odb001,3,1706763149,OV_FIETS,Yes
Anna Paulowna,ana001,5,1706763149,OV_FIETS,Yes
Goes,gs003,25,1706763149,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,31,1706763149,OV_FIETS,Yes
Roosendaal,rsd002,50,1706763149,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,26,1706763149,OV_FIETS,Yes
Gilze Rijen,gz001,5,1706763149,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,6,1706763149,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,6,1706763149,OV_FIETS,Yes
Hoorn,hn001,61,1706763149,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1706763149,OV_FIETS,Yes
Boskoop,bsk001,4,1706763149,OV_FIETS,Yes
Rijssen,rsn001,8,1706763149,OV_FIETS,Yes
Venlo,vl001,57,1706763149,OV_FIETS,Yes
Ommen,omn001,6,1706763149,OV_FIETS,Yes
Culemborg,cl003,29,1706763149,OV_FIETS,Yes
Groningen Noord,Gnn001,3,1706763149,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1706763149,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1706763149,OV_FIETS,Yes
Voorburg,vb002,30,1706763149,OV_FIETS,Yes
Soest Zuid,stz001,6,1706763149,OV_FIETS,Yes
Haren,HRN002,6,1706763149,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1706763149,OV_FIETS,Yes
Maarheeze,mz001,4,1706763149,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1706763149,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,76,1706763149,OV_FIETS,Yes
Dieren,dr001,4,1706763149,OV_FIETS,Yes
Wolfheze,wf001,4,1706763149,OV_FIETS,Yes
Meerssen,mes001,4,1706763149,OV_FIETS,Yes
Dordrecht,ddr001,57,1706763149,OV_FIETS,Yes
Maassluis,mss001,8,1706763149,OV_FIETS,No
Weesp,wp001,39,1706763149,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1706763149,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,194,1706763149,OV_FIETS,Yes
Gorinchem,gr001,6,1706763149,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1706763149,OV_FIETS,Yes
Valkenburg,vk001,6,1706763149,OV_FIETS,Yes
Almelo,aml002,28,1706763149,OV_FIETS,Yes
Bloemendaal,bll001,4,1706763149,OV_FIETS,Yes
Etten-Leur,etn001,3,1706763149,OV_FIETS,Yes
Heiloo,hlo001,13,1706763149,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,305,1706763149,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1706763149,OV_FIETS,Yes
Lelystad Centrum,lls003,21,1706763149,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,623,1706763149,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1706763149,OV_FIETS,Yes
Holten,hon001,5,1706763149,OV_FIETS,Yes
Wijhe,wh001,5,1706763149,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1706763149,OV_FIETS,Yes
Zwolle,zl004,302,1706763149,OV_FIETS,Yes
Nijmegen,nm001,213,1706763149,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1706763149,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1706763149,OV_FIETS,Yes
Zeist,db002,22,1706763149,OV_FIETS,Yes
Driebergen-Zeist,db001,130,1706763149,OV_FIETS,Yes
Echt,ec001,8,1706763149,OV_FIETS,Yes
Raalte,rat001,6,1706763149,OV_FIETS,Yes
Dalfsen,dl001,4,1706763149,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1706763149,OV_FIETS,Yes
Boxmeer,Bmr001,11,1706763149,OV_FIETS,Yes
Pijnacker,rtd906,3,1706763149,OV_FIETS,Yes
Nunspeet,Ns001,6,1706763149,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1706763149,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1706763149,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1706763149,OV_FIETS,Yes
Delden,ddn001,4,1706763149,OV_FIETS,Yes
Muiden P&R,wp901,6,1706763149,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1706763149,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1706763149,OV_FIETS,Yes
Bodegraven,bdg001,7,1706763149,OV_FIETS,Yes
Utrecht Overvecht,uto001,22,1706763149,OV_FIETS,Yes
Soestdijk,sd001,4,1706763149,OV_FIETS,Yes
Delft Zuid,dtz001,,1706763149,OV_FIETS,Yes
Vught,Vg001,7,1706763149,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,144,1706763149,OV_FIETS,Yes
Heemskerk,hk001,6,1706763149,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,158,1706763149,OV_FIETS,Yes
Utrecht Zuilen,utzl001,9,1706763149,OV_FIETS,Yes
Alphen aan den Rijn,apn001,46,1706763149,OV_FIETS,Yes
Rotterdam Blaak,rtb001,19,1706763149,OV_FIETS,No
Vriezenveen,vz001,4,1706763149,OV_FIETS,Yes
Zwijndrecht,zwd003,29,1706763149,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,85,1706763149,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,89,1706763149,OV_FIETS,Yes
Winschoten,ws001,7,1706763149,OV_FIETS,Yes
Overveen,ovn001,2,1706763149,OV_FIETS,Yes
Veghel,Btl003,7,1706763149,OV_FIETS,Yes
Naarden-Bussum,ndb003,57,1706763149,OV_FIETS,Yes
Woerden,wd001,48,1706763149,OV_FIETS,Yes
s-Hertogenbosch,ht001,163,1706763149,OV_FIETS,Yes
Baarn,brn002,33,1706763149,OV_FIETS,Yes
Waalwijk,ht002,6,1706763149,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1706763149,OV_FIETS,Yes
Veenendaal West,vndw001,7,1706763149,OV_FIETS,Yes
Aalten,atn001,8,1706763149,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,268,1706763149,OV_FIETS,Yes
Bilthoven,bhv002,38,1706763149,OV_FIETS,Yes
Purmerend,pmr001,4,1706763149,OV_FIETS,Yes
Hardenberg,hdb001,3,1706763149,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,40,1706763149,OV_FIETS,No
Beverwijk,bv002,54,1706763149,OV_FIETS,Yes
Boxtel,btl001,20,1706763149,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,8,1706763149,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1706763149,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1706763149,OV_FIETS,Yes
Roermond,rm001,46,1706763149,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1706763149,OV_FIETS,Yes
Heerlen,hrl002,23,1706763149,OV_FIETS,Yes
Rosmalen,rs001,8,1706763149,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1706763149,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1706763149,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1706763149,OV_FIETS,No
Arnhem Centrum,ah001,323,1706763149,OV_FIETS,Yes
Hoofddorp,hfd002,58,1706763149,OV_FIETS,Yes
Alkmaar,amr001,128,1706763149,OV_FIETS,Yes
Schagen,sgn001,15,1706763149,OV_FIETS,Yes
Rotterdam Centraal,rtd001,446,1706763149,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,22,1706763149,OV_FIETS,Yes
Gouda Goverwelle,gdg001,2,1706763149,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,3,1706763149,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,282,1706763149,OV_FIETS,Yes
Uitgeest,utg001,3,1706763149,OV_FIETS,Yes
Den Helder,hdr002,25,1706763149,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1706763149,OV_FIETS,Yes
Nootdorp,gvc901,4,1706763149,OV_FIETS,Yes
Houten,htn001,65,1706763149,OV_FIETS,Yes
Steenwijk,swk002,10,1706763149,OV_FIETS,Yes
Hoogeveen,hgv003,20,1706763149,OV_FIETS,Yes
Zutphen,zp001,93,1706763149,OV_FIETS,Yes
Breda Centrum,Bd003,163,1706763149,OV_FIETS,No
Den Haag Mariahoeve,gvm001,3,1706763149,OV_FIETS,Yes
Venray,vry001,26,1706763149,OV_FIETS,Yes
Barneveld Noord,bnn001,6,1706763149,OV_FIETS,Yes
Zaltbommel,zbm002,29,1706763149,OV_FIETS,Yes
Schiedam,sdm001,16,1706763149,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1706763149,OV_FIETS,Yes
Borne,bn001,8,1706763149,OV_FIETS,Yes
Zevenbergen,Zvb001,8,1706763149,OV_FIETS,Yes
Driehuis,drh001,8,1706763149,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1706763149,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,0,1706763149,OV_FIETS,Yes
Barendrecht,brd002,29,1706763149,OV_FIETS,Yes
Rheden,rh001,4,1706763149,OV_FIETS,Yes
Breda Belcrum,bd002,164,1706763149,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,292,1706763149,OV_FIETS,Yes
Amsterdam Noord,asd009,13,1706763149,OV_FIETS,Yes
Obdam,obd001,3,1706763149,OV_FIETS,Yes
Tiel,tl003,30,1706763149,OV_FIETS,Yes
OV-ebike Groningen,gn004,24,1706763149,OV_FIETS,Yes
Oss West,ow001,9,1706763149,OV_FIETS,Yes
Groningen,gn001,629,1706763149,OV_FIETS,Yes
Emmen,emn001,16,1706763149,OV_FIETS,No
Utrecht Lunetten,utl001,2,1706763149,OV_FIETS,Yes
Zandvoort,zvt001,18,1706763149,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,192,1706763149,OV_FIETS,Yes
OV-ebike Maastricht,mt003,22,1706763149,OV_FIETS,Yes
Putten,pt001,2,1706763149,OV_FIETS,Yes
Heerenveen,hr002,28,1706763149,OV_FIETS,Yes
Kampen,kpn003,29,1706763149,OV_FIETS,Yes
Veendam,Vdm001,6,1706763149,OV_FIETS,Yes
Didam,did001,7,1706763149,OV_FIETS,Yes
Gouda,gd001,139,1706763149,OV_FIETS,No
Heemstede-Aerdenhout,had002,9,1706763149,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1706763149,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,12,1706763149,OV_FIETS,Yes
Enkhuizen,ekz001,16,1706763149,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,20,1706763149,OV_FIETS,Yes
Horst Sevenum,hrt001,8,1706763149,OV_FIETS,Yes
Goor,go001,3,1706763149,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1706763149,OV_FIETS,Yes
Barneveld Centrum,bnc001,0,1706763149,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,3,1706763149,OV_FIETS,Yes
Oisterwijk,Ot001,9,1706763149,OV_FIETS,Yes
Duivendrecht,dvd001,4,1706763149,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1706763149,OV_FIETS,Yes
Dronten,DRON001,1,1706763149,OV_FIETS,Yes
Pijnacker Zuid,rtd907,4,1706763149,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,7,1706763149,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,34,1706763149,OV_FIETS,Yes
Sittard,std002,26,1706763149,OV_FIETS,Yes
Diemen,dmn001,2,1706763149,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,285,1706763149,OV_FIETS,Yes
Zevenaar,zv001,7,1706763149,OV_FIETS,Yes
Hoogkarspel,hks001,3,1706763149,OV_FIETS,Yes
Westervoort,wtv001,7,1706763149,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1706763149,OV_FIETS,Yes
Amsterdam RAI,rai001,45,1706763149,OV_FIETS,Yes
Velp,vp001,6,1706763149,OV_FIETS,Yes
Leeuwarden,lw001,152,1706763149,OV_FIETS,Yes
Bunnik,bnk001,24,1706763149,OV_FIETS,Yes
Meppel,mp002,24,1706763149,OV_FIETS,Yes
Amsterdam Amstel,asa001,213,1706763149,OV_FIETS,Yes
Weert,wt003,27,1706763149,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,159,1706763149,OV_FIETS,Yes
Oss,o002,20,1706763149,OV_FIETS,Yes
Delfzijl,Dz001,4,1706763149,OV_FIETS,Yes
Otterlo,ed901,17,1706763149,OV_FIETS,Yes
Winsum,Wsm001,4,1706763149,OV_FIETS,Yes
Schiphol,shl001,3,1706763149,OV_FIETS,Yes
Geldermalsen,gdm001,6,1706763149,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,164,1706763149,OV_FIETS,No
Vleuten,vtn001,3,1706763149,OV_FIETS,Yes
Hilversum,hvs001,234,1706763149,OV_FIETS,Yes
't Harde,Hde001,3,1706763149,OV_FIETS,Yes
Duiven ,dvn001,16,1706763149,OV_FIETS,Yes
Terborg,tbg001,5,1706763149,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,715,1706763149,OV_FIETS,Yes
Varsseveld,vsv001,4,1706763149,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1706763149,OV_FIETS,Yes
Tilburg Zuid,tb003,201,1706763149,OV_FIETS,Yes
Tilburg Noord,tb002,20,1706763149,OV_FIETS,Yes
Breukelen,bkl001,4,1706763149,OV_FIETS,Yes
Leiden de Vink,dvnk001,3,1706763149,OV_FIETS,Yes
Beesd,bsd001,3,1706763149,OV_FIETS,Yes
Deurne,dn001,3,1706763149,OV_FIETS,Yes
Rhenen,rhn001,3,1706763149,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,18,1706763149,OV_FIETS,Yes
Landgraaf,lg001,4,1706763149,OV_FIETS,Yes
Heeze-Leende,hze001,7,1706763149,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1706763149,OV_FIETS,No
Olst,ost001,,1706763149,OV_FIETS,Yes
Maarssen,mas003,38,1706763149,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,65,1706763149,OV_FIETS,Yes
Amersfoort Centraal,amf001,335,1706763149,OV_FIETS,Yes
Hillegom,hil001,1,1706763149,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,825,1706763149,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,59,1706763149,OV_FIETS,Yes
Doetinchem,dtc001,5,1706763149,OV_FIETS,Yes
Zaandam,ZD002,41,1706763149,OV_FIETS,Yes
Beilen,bl001,19,1706763149,OV_FIETS,No
Den Dolder,dld001,4,1706763149,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,3,1706763149,OV_FIETS,Yes
Assen,asn001,187,1706763149,OV_FIETS,Yes
Vlissingen,vs001,22,1706763149,OV_FIETS,No
Enschede,es003,68,1706763149,OV_FIETS,Yes
Helmond,hm001,26,1706763149,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,5,1706763149,OV_FIETS,No
Sliedrecht,sdt001,3,1706763149,OV_FIETS,Yes
Voorschoten,vst001,2,1706763149,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1706763149,OV_FIETS,Yes
Appingedam,Apg001,5,1706763149,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,7,1706763149,OV_FIETS,No
Reuver,rv001,8,1706763149,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,17,1706763149,OV_FIETS,Yes
Wijchen,wc001,5,1706763149,OV_FIETS,Yes
Elst,est001,3,1706763149,OV_FIETS,Yes
Apeldoorn,apd001,312,1706763149,OV_FIETS,Yes
Hengelo,hgl002,25,1706763149,OV_FIETS,Yes
Rijswijk,rsw002,31,1706763149,OV_FIETS,Yes
Middelburg,mdb002,29,1706763149,OV_FIETS,Yes
Utrecht Terwijde,utt001,6,1706764477,OV_FIETS,Yes
Brummen,bmn001,5,1706764477,OV_FIETS,Yes
Ermelo,eml001,1,1706764477,OV_FIETS,Unknown
Ravenstein,Rvs001,8,1706764477,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR001,102,1706764477,OV_FIETS,Yes
Nijmegen Goffert,nmgo001,1,1706764477,OV_FIETS,Yes
Lochem,lc001,3,1706764477,OV_FIETS,Yes
Bergen op Zoom,bgn002,26,1706764477,OV_FIETS,Yes
Oldenzaal,odz001,4,1706764477,OV_FIETS,Yes
Cuijk,ck001,16,1706764477,OV_FIETS,Yes
Veenendaal-De klomp,klp001,24,1706764477,OV_FIETS,Yes
Vroomshoop,vhp001,4,1706764477,OV_FIETS,Yes
Best,bet001,17,1706764477,OV_FIETS,Yes
Winterswijk,ww001,5,1706764477,OV_FIETS,Yes
Boxtel - Kluis,btl004,10,1706764477,OV_FIETS,Yes
Zuidhorn,Zh001,7,1706764477,OV_FIETS,Yes
Houten Castellum,htnc001,39,1706764477,OV_FIETS,Yes
Voorhout,vh001,3,1706764477,OV_FIETS,Yes
Tilburg Reeshof,tbr001,0,1706764477,OV_FIETS,Yes
Harderwijk,hd001,49,1706764477,OV_FIETS,Yes
Utrecht P+R Westraven,ut007,11,1706764477,OV_FIETS,Yes
Den Haag HS,gv001,53,1706764477,OV_FIETS,Yes
Heerhugowaard,hwd003,25,1706764477,OV_FIETS,Yes
Openbare fietsenstalling gemeente Groningen : Fietsenstalling Europapark,gerp002,21,1706764477,OV_FIETS,Yes
Deventer Boerhavelaan,dv003,20,1706764477,OV_FIETS,Yes
Uden,Ow002,8,1706764477,OV_FIETS,Yes
Deventer,dv001,143,1706764477,OV_FIETS,Yes
"Leiden Centraal, Centrumzijde",ledn002,71,1706764477,OV_FIETS,Yes
Helmond Brandevoort,hmbv001,4,1706764477,OV_FIETS,Yes
Den Helder Zuid,hdrz001,8,1706764477,OV_FIETS,Yes
Castricum,cas002,56,1706764477,OV_FIETS,Yes
Sneek,sk001,6,1706764477,OV_FIETS,Yes
Geldrop,Gp001,7,1706764477,OV_FIETS,Yes
Oudenbosch,odb001,3,1706764477,OV_FIETS,Yes
Anna Paulowna,ana001,5,1706764477,OV_FIETS,Yes
Goes,gs003,25,1706764477,OV_FIETS,Yes
Amersfoort Schothorst,amfs001,31,1706764477,OV_FIETS,Yes
Roosendaal,rsd002,50,1706764477,OV_FIETS,Yes
OV-ebike Arnhem Centrum,ah003,26,1706764477,OV_FIETS,Yes
Gilze Rijen,gz001,5,1706764477,OV_FIETS,Yes
Halfweg Zwanenburg,hwzb001,2,1706764477,OV_FIETS,Yes
Hoorn Kersenboogerd,hnk001,6,1706764477,OV_FIETS,Yes
Hoorn,hn001,61,1706764477,OV_FIETS,Yes
Rotterdam Kralingse Zoom,Rta003,17,1706764477,OV_FIETS,Yes
Boskoop,bsk001,4,1706764477,OV_FIETS,Yes
Rijssen,rsn001,8,1706764477,OV_FIETS,Yes
Venlo,vl001,57,1706764477,OV_FIETS,Yes
Ommen,omn001,6,1706764477,OV_FIETS,Yes
Culemborg,cl003,29,1706764477,OV_FIETS,Yes
Groningen Noord,Gnn001,2,1706764477,OV_FIETS,Yes
Eindhoven Strijp-S,ehs001,0,1706764477,OV_FIETS,Yes
Haarlem Spaarnwoude,hlms001,1,1706764477,OV_FIETS,Yes
Voorburg,vb002,30,1706764477,OV_FIETS,Yes
Soest Zuid,stz001,6,1706764477,OV_FIETS,Yes
Haren,HRN002,6,1706764477,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,22,1706764477,OV_FIETS,Yes
Maarheeze,mz001,4,1706764477,OV_FIETS,Yes
Maastricht Randwyck,mtr001,7,1706764477,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,76,1706764477,OV_FIETS,Yes
Dieren,dr001,4,1706764477,OV_FIETS,Yes
Wolfheze,wf001,4,1706764477,OV_FIETS,Yes
Meerssen,mes001,4,1706764477,OV_FIETS,Yes
Dordrecht,ddr001,57,1706764477,OV_FIETS,Yes
Maassluis,mss001,8,1706764477,OV_FIETS,No
Weesp,wp001,39,1706764477,OV_FIETS,Yes
Vierlingsbeek,vlb001,6,1706764477,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,194,1706764477,OV_FIETS,Yes
Gorinchem,gr001,6,1706764477,OV_FIETS,Yes
Rotterdam Alexander,rta001,4,1706764477,OV_FIETS,Yes
Valkenburg,vk001,6,1706764477,OV_FIETS,Yes
Almelo,aml002,28,1706764477,OV_FIETS,Yes
Bloemendaal,bll001,4,1706764477,OV_FIETS,Yes
Etten-Leur,etn001,3,1706764477,OV_FIETS,Yes
Heiloo,hlo001,13,1706764477,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,305,1706764477,OV_FIETS,Yes
Purmerend Overwhere,pmo001,2,1706764477,OV_FIETS,Yes
Lelystad Centrum,lls003,21,1706764477,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,623,1706764477,OV_FIETS,Yes
Zwolle Hanzeland,zl003,22,1706764477,OV_FIETS,Yes
Holten,hon001,5,1706764477,OV_FIETS,Yes
Wijhe,wh001,5,1706764477,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1706764477,OV_FIETS,Yes
Zwolle,zl004,302,1706764477,OV_FIETS,Yes
Nijmegen,nm001,213,1706764477,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,4,1706764477,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,27,1706764477,OV_FIETS,Yes
Zeist,db002,22,1706764477,OV_FIETS,Yes
Driebergen-Zeist,db001,130,1706764477,OV_FIETS,Yes
Echt,ec001,8,1706764477,OV_FIETS,Yes
Raalte,rat001,6,1706764477,OV_FIETS,Yes
Dalfsen,dl001,4,1706764477,OV_FIETS,Yes
Rotterdam Slinge,rtd904,7,1706764477,OV_FIETS,Yes
Boxmeer,Bmr001,11,1706764477,OV_FIETS,Yes
Pijnacker,rtd906,3,1706764477,OV_FIETS,Yes
Nunspeet,Ns001,6,1706764477,OV_FIETS,Unknown
Maastricht Noord,mtn001,8,1706764477,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1706764477,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,1,1706764477,OV_FIETS,Yes
Delden,ddn001,4,1706764477,OV_FIETS,Yes
Muiden P&R,wp901,6,1706764477,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1706764477,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,8,1706764477,OV_FIETS,Yes
Bodegraven,bdg001,7,1706764477,OV_FIETS,Yes
Utrecht Overvecht,uto001,22,1706764477,OV_FIETS,Yes
Soestdijk,sd001,4,1706764477,OV_FIETS,Yes
Delft Zuid,dtz001,,1706764477,OV_FIETS,Yes
Vught,Vg001,7,1706764477,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,144,1706764477,OV_FIETS,Yes
Heemskerk,hk001,6,1706764477,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,158,1706764477,OV_FIETS,Yes
Utrecht Zuilen,utzl001,9,1706764477,OV_FIETS,Yes
Alphen aan den Rijn,apn001,46,1706764477,OV_FIETS,Yes
Rotterdam Blaak,rtb001,19,1706764477,OV_FIETS,No
Vriezenveen,vz001,4,1706764477,OV_FIETS,Yes
Zwijndrecht,zwd003,29,1706764477,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,85,1706764477,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,93,1706764477,OV_FIETS,Yes
Winschoten,ws001,7,1706764477,OV_FIETS,Yes
Overveen,ovn001,2,1706764477,OV_FIETS,Yes
Veghel,Btl003,7,1706764477,OV_FIETS,Yes
Naarden-Bussum,ndb003,57,1706764477,OV_FIETS,Yes
Woerden,wd001,48,1706764477,OV_FIETS,Yes
s-Hertogenbosch,ht001,161,1706764477,OV_FIETS,Yes
Baarn,brn002,33,1706764477,OV_FIETS,Yes
Waalwijk,ht002,6,1706764477,OV_FIETS,Yes
Kerkrade Centrum,krd001,6,1706764477,OV_FIETS,Yes
Veenendaal West,vndw001,7,1706764477,OV_FIETS,Yes
Aalten,atn001,8,1706764477,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,269,1706764477,OV_FIETS,Yes
Bilthoven,bhv002,38,1706764477,OV_FIETS,Yes
Purmerend,pmr001,4,1706764477,OV_FIETS,Yes
Hardenberg,hdb001,3,1706764477,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,40,1706764477,OV_FIETS,No
Beverwijk,bv002,54,1706764477,OV_FIETS,Yes
Boxtel,btl001,20,1706764477,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,8,1706764477,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1706764477,OV_FIETS,Yes
Amersfoort Vathorst,avat001,4,1706764477,OV_FIETS,Yes
Roermond,rm001,46,1706764477,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1706764477,OV_FIETS,Yes
Heerlen,hrl002,23,1706764477,OV_FIETS,Yes
Rosmalen,rs001,8,1706764477,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1706764477,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1706764477,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1706764477,OV_FIETS,No
Arnhem Centrum,ah001,323,1706764477,OV_FIETS,Yes
Hoofddorp,hfd002,58,1706764477,OV_FIETS,Yes
Alkmaar,amr001,128,1706764477,OV_FIETS,Yes
