description,locationCode,rentalBikes,fetchTime,type,open
Haren,HRN002,3,1715006062,OV_FIETS,Unknown
Hollandse Rading OV-fiets Carrousel,hor001,16,1715006062,OV_FIETS,Yes
Maarheeze,mz001,0,1715006062,OV_FIETS,Yes
Maastricht Randwyck,mtr001,4,1715006062,OV_FIETS,Yes
Amsterdam Muiderpoort,asdm001,15,1715006062,OV_FIETS,Yes
Dieren,dr001,2,1715006062,OV_FIETS,Yes
Wolfheze,wf001,0,1715006062,OV_FIETS,Yes
Meerssen,mes001,2,1715006062,OV_FIETS,Yes
Dordrecht,ddr001,33,1715006062,OV_FIETS,Yes
Maassluis,mss001,7,1715006062,OV_FIETS,Yes
Weesp,wp001,25,1715006062,OV_FIETS,Yes
Vierlingsbeek,vlb001,7,1715006062,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,75,1715006062,OV_FIETS,Yes
Gorinchem,gr001,3,1715006062,OV_FIETS,Yes
Rotterdam Alexander,rta001,0,1715006062,OV_FIETS,Yes
Valkenburg,vk001,6,1715006062,OV_FIETS,Yes
Almelo,aml002,13,1715006062,OV_FIETS,Yes
Bloemendaal,bll001,5,1715006062,OV_FIETS,Yes
Etten-Leur,etn001,5,1715006062,OV_FIETS,Yes
Heiloo,hlo001,10,1715006062,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,49,1715006062,OV_FIETS,Yes
Purmerend Overwhere,pmo001,0,1715006062,OV_FIETS,Yes
Lelystad Centrum,lls003,6,1715006062,OV_FIETS,Yes
Utrecht Centraal Jaarbeursplein,ut016,149,1715006062,OV_FIETS,Yes
Zwolle Hanzeland,zl003,20,1715006062,OV_FIETS,Yes
Holten,hon001,6,1715006062,OV_FIETS,Yes
Wijhe,wh001,5,1715006062,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,8,1715006062,OV_FIETS,Yes
Zwolle,zl004,148,1715006062,OV_FIETS,Yes
Nijmegen,nm001,195,1715006062,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,2,1715006062,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,15,1715006062,OV_FIETS,Yes
Zeist,db002,24,1715006062,OV_FIETS,Yes
Driebergen-Zeist,db001,43,1715006062,OV_FIETS,Yes
Echt,ec001,4,1715006062,OV_FIETS,Yes
Raalte,rat001,2,1715006062,OV_FIETS,Yes
Dalfsen,dl001,0,1715006062,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1715006062,OV_FIETS,Yes
Boxmeer,Bmr001,14,1715006062,OV_FIETS,Yes
Pijnacker,rtd906,1,1715006062,OV_FIETS,Yes
Veenendaal Centrum,vndc002,3,1715006062,OV_FIETS,Yes
Nunspeet,Ns001,4,1715006062,OV_FIETS,Unknown
Maastricht Noord,mtn001,7,1715006062,OV_FIETS,Yes
Doetinchem de Huet,dtch001,8,1715006062,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1715006062,OV_FIETS,Yes
Delden,ddn001,3,1715006062,OV_FIETS,Yes
Muiden P&R,wp901,7,1715006062,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1715006062,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,5,1715006062,OV_FIETS,Yes
Bodegraven,bdg001,1,1715006062,OV_FIETS,Yes
Utrecht Overvecht,uto001,7,1715006062,OV_FIETS,Yes
Soestdijk,sd001,4,1715006062,OV_FIETS,Yes
Delft Zuid,dtz001,,1715006062,OV_FIETS,Yes
Vught,Vg001,3,1715006062,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,67,1715006062,OV_FIETS,Yes
Heemskerk,hk001,2,1715006062,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,69,1715006062,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,8,1715006062,OV_FIETS,Yes
Alphen aan den Rijn,apn001,19,1715006062,OV_FIETS,Yes
Rotterdam Blaak,rtb001,2,1715006062,OV_FIETS,Yes
Vriezenveen,vz001,2,1715006062,OV_FIETS,Yes
Zwijndrecht,zwd003,20,1715006062,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,35,1715006062,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,24,1715006062,OV_FIETS,Yes
Winschoten,ws001,5,1715006062,OV_FIETS,Yes
Overveen,ovn001,1,1715006062,OV_FIETS,Yes
Veghel,Btl003,6,1715006062,OV_FIETS,Yes
Naarden-Bussum,ndb003,23,1715006062,OV_FIETS,Yes
Woerden,wd001,28,1715006062,OV_FIETS,Yes
s-Hertogenbosch,ht001,155,1715006062,OV_FIETS,Yes
Baarn,brn002,17,1715006062,OV_FIETS,Yes
Waalwijk,ht002,2,1715006062,OV_FIETS,Yes
Kerkrade Centrum,krd001,5,1715006062,OV_FIETS,Yes
Veenendaal West,vndw001,10,1715006062,OV_FIETS,Yes
Aalten,atn001,4,1715006062,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,120,1715006062,OV_FIETS,Yes
Bilthoven,bhv002,17,1715006062,OV_FIETS,Yes
Purmerend,pmr001,1,1715006062,OV_FIETS,Yes
Hardenberg,hdb001,4,1715006062,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,123,1715006062,OV_FIETS,Yes
Beverwijk,bv002,34,1715006062,OV_FIETS,Yes
Boxtel,btl001,18,1715006062,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,5,1715006062,OV_FIETS,Yes
Santpoort Noord,sptn001,3,1715006062,OV_FIETS,Yes
Amersfoort Vathorst,avat001,0,1715006062,OV_FIETS,Yes
Roermond,rm001,47,1715006062,OV_FIETS,Yes
Krommenie-Assendelft,kma001,1,1715006062,OV_FIETS,Yes
Heerlen,hrl002,19,1715006062,OV_FIETS,Yes
Rosmalen,rs001,0,1715006062,OV_FIETS,Yes
Vianen OV-fiets ,ut905,15,1715006062,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1715006062,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1715006062,OV_FIETS,Yes
Arnhem Centrum,ah001,106,1715006062,OV_FIETS,Yes
Hoofddorp,hfd002,22,1715006062,OV_FIETS,Yes
Alkmaar,amr001,73,1715006062,OV_FIETS,Yes
Schagen,sgn001,7,1715006062,OV_FIETS,Yes
Rotterdam Centraal,rtd001,449,1715006062,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,12,1715006062,OV_FIETS,Yes
Gouda Goverwelle,gdg001,6,1715006062,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1715006062,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,80,1715006062,OV_FIETS,Yes
Uitgeest,utg001,5,1715006062,OV_FIETS,Yes
Den Helder,hdr002,20,1715006062,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1715006062,OV_FIETS,Yes
Nootdorp,gvc901,4,1715006062,OV_FIETS,Yes
Houten,htn001,33,1715006062,OV_FIETS,Yes
Steenwijk,swk002,4,1715006062,OV_FIETS,Yes
Hoogeveen,hgv003,21,1715006062,OV_FIETS,Yes
Zutphen,zp001,84,1715006062,OV_FIETS,Yes
Breda Centrum,Bd003,45,1715006062,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,3,1715006062,OV_FIETS,Yes
Venray,vry001,21,1715006062,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1715006062,OV_FIETS,Yes
Zaltbommel,zbm002,14,1715006062,OV_FIETS,Yes
Schiedam,sdm001,2,1715006062,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1715006062,OV_FIETS,Yes
Borne,bn001,4,1715006062,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1715006062,OV_FIETS,Yes
Driehuis,drh001,6,1715006062,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,2,1715006062,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1715006062,OV_FIETS,Yes
Barendrecht,brd002,16,1715006062,OV_FIETS,Yes
Rheden,rh001,3,1715006062,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,147,1715006062,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,43,1715006062,OV_FIETS,Yes
Amsterdam Noord,asd009,12,1715006062,OV_FIETS,Yes
Obdam,obd001,6,1715006062,OV_FIETS,Yes
Tiel,tl003,22,1715006062,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1715006062,OV_FIETS,Yes
Oss West,ow001,8,1715006062,OV_FIETS,Yes
Groningen,gn001,393,1715006062,OV_FIETS,Yes
Emmen,emn001,12,1715006062,OV_FIETS,Yes
Utrecht Lunetten,utl001,2,1715006062,OV_FIETS,Yes
Zandvoort,zvt001,17,1715006062,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,146,1715006062,OV_FIETS,Yes
OV-ebike Maastricht,mt003,13,1715006062,OV_FIETS,Yes
Putten,pt001,4,1715006062,OV_FIETS,Yes
Heerenveen,hr002,,1715006062,OV_FIETS,Yes
Kampen,kpn003,17,1715006062,OV_FIETS,Yes
Veendam,Vdm001,7,1715006062,OV_FIETS,Yes
Didam,did001,5,1715006062,OV_FIETS,Yes
Gouda,gd001,81,1715006062,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,2,1715006062,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,9,1715006062,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,8,1715006062,OV_FIETS,Yes
Enkhuizen,ekz001,17,1715006062,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,15,1715006062,OV_FIETS,Yes
Horst Sevenum,hrt001,1,1715006062,OV_FIETS,Yes
Goor,go001,1,1715006062,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1715006062,OV_FIETS,Yes
Barneveld Centrum,bnc001,4,1715006062,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1715006062,OV_FIETS,Yes
Oisterwijk,Ot001,2,1715006062,OV_FIETS,Yes
Duivendrecht,dvd001,1,1715006062,OV_FIETS,Yes
Helmond 't Hout,hmh001,2,1715006062,OV_FIETS,Yes
Dronten,DRON001,3,1715006062,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1715006062,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,2,1715006062,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,8,1715006062,OV_FIETS,Yes
Sittard,std002,23,1715006062,OV_FIETS,Yes
Diemen,dmn001,0,1715006062,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,136,1715006062,OV_FIETS,Yes
Zevenaar,zv001,3,1715006062,OV_FIETS,Yes
Hoogkarspel,hks001,4,1715006062,OV_FIETS,Yes
Westervoort,wtv001,4,1715006062,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1715006062,OV_FIETS,Yes
Amsterdam RAI,rai001,11,1715006062,OV_FIETS,Yes
Velp,vp001,1,1715006062,OV_FIETS,Yes
Leeuwarden,lw001,68,1715006062,OV_FIETS,Yes
Bunnik,bnk001,14,1715006062,OV_FIETS,Yes
Meppel,mp002,12,1715006062,OV_FIETS,Yes
Amsterdam Amstel,asa001,47,1715006062,OV_FIETS,Yes
Weert,wt003,17,1715006062,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,16,1715006062,OV_FIETS,Yes
Delfzijl,Dz001,3,1715006062,OV_FIETS,Yes
Otterlo,ed901,19,1715006062,OV_FIETS,Yes
Winsum,Wsm001,2,1715006062,OV_FIETS,Yes
Schiphol,shl001,2,1715006062,OV_FIETS,Yes
Geldermalsen,gdm001,1,1715006062,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,89,1715006062,OV_FIETS,Yes
Vleuten,vtn001,1,1715006062,OV_FIETS,Yes
Hilversum,hvs001,76,1715006062,OV_FIETS,Yes
't Harde,Hde001,12,1715006062,OV_FIETS,Yes
Duiven ,dvn001,19,1715006062,OV_FIETS,Yes
Terborg,tbg001,4,1715006062,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,139,1715006062,OV_FIETS,Yes
Varsseveld,vsv001,2,1715006062,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1715006062,OV_FIETS,Yes
Tilburg Zuid,tb003,218,1715006062,OV_FIETS,Yes
Tilburg Noord,tb002,11,1715006062,OV_FIETS,Yes
Breukelen,bkl001,1,1715006062,OV_FIETS,Yes
Leiden de Vink,dvnk001,1,1715006062,OV_FIETS,Yes
Beesd,bsd001,1,1715006062,OV_FIETS,Yes
Deurne,dn001,2,1715006062,OV_FIETS,Yes
Rhenen,rhn001,2,1715006062,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,9,1715006062,OV_FIETS,Yes
Landgraaf,lg001,5,1715006062,OV_FIETS,Yes
Heeze-Leende,hze001,3,1715006062,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1715006062,OV_FIETS,No
Olst,ost001,,1715006062,OV_FIETS,Yes
Maarssen,mas003,20,1715006062,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,59,1715006062,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,56,1715006062,OV_FIETS,Yes
Amersfoort Centraal,amf001,146,1715006062,OV_FIETS,Yes
Hillegom,hil001,0,1715006062,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,298,1715006062,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,36,1715006062,OV_FIETS,Yes
Doetinchem,dtc001,1,1715006062,OV_FIETS,Yes
Zaandam,ZD002,25,1715006062,OV_FIETS,Yes
Beilen,bl001,12,1715006062,OV_FIETS,Yes
Den Dolder,dld001,5,1715006062,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,5,1715006062,OV_FIETS,Yes
Assen,asn001,90,1715006062,OV_FIETS,Yes
Vlissingen,vs001,16,1715006062,OV_FIETS,Yes
Enschede,es003,55,1715006062,OV_FIETS,Yes
Helmond,hm001,16,1715006062,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,20,1715006062,OV_FIETS,No
Sliedrecht,sdt001,0,1715006062,OV_FIETS,Yes
Voorschoten,vst001,0,1715006062,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1715006062,OV_FIETS,Yes
Appingedam,Apg001,6,1715006062,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,3,1715006062,OV_FIETS,Yes
Reuver,rv001,7,1715006062,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,13,1715006062,OV_FIETS,Yes
Wijchen,wc001,5,1715006062,OV_FIETS,Yes
Elst,est001,4,1715006062,OV_FIETS,Yes
Apeldoorn,apd001,205,1715006062,OV_FIETS,Yes
Hengelo,hgl002,14,1715006062,OV_FIETS,Yes
Rijswijk,rsw002,26,1715006062,OV_FIETS,Yes
Middelburg,mdb002,15,1715006062,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
