description,locationCode,rentalBikes,fetchTime,type,open
Utrecht Zuilen,utzl001,0,1698848806,OV_FIETS,Yes
Alphen aan den Rijn,apn001,4,1698848806,OV_FIETS,Yes
Rotterdam Blaak,rtb001,6,1698848806,OV_FIETS,Yes
Vriezenveen,vz001,4,1698848806,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1698848806,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,7,1698848806,OV_FIETS,Yes
Eindhoven Zuidzijde (centrum),ehv002,3,1698848806,OV_FIETS,Yes
Winschoten,ws001,3,1698848806,OV_FIETS,Yes
Overveen,ovn001,0,1698848806,OV_FIETS,Yes
Veghel,Btl003,7,1698848806,OV_FIETS,Yes
Naarden-Bussum,ndb003,15,1698848806,OV_FIETS,Yes
Woerden,wd001,22,1698848806,OV_FIETS,Yes
s-Hertogenbosch,ht001,11,1698848806,OV_FIETS,Yes
Baarn,brn002,10,1698848806,OV_FIETS,Yes
Waalwijk,ht002,1,1698848806,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1698848806,OV_FIETS,Yes
Veenendaal West,vndw001,7,1698848806,OV_FIETS,Yes
Aalten,atn001,7,1698848806,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,130,1698848806,OV_FIETS,Yes
Bilthoven,bhv002,5,1698848806,OV_FIETS,Yes
Purmerend,pmr001,3,1698848806,OV_FIETS,Yes
Hardenberg,hdb001,1,1698848806,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,30,1698848806,OV_FIETS,Yes
Beverwijk,bv002,14,1698848806,OV_FIETS,Yes
Boxtel,btl001,13,1698848806,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,3,1698848806,OV_FIETS,Yes
Santpoort Noord,sptn001,5,1698848806,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1698848806,OV_FIETS,Yes
Roermond,rm001,30,1698848806,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1698848806,OV_FIETS,Yes
Heerlen,hrl002,23,1698848806,OV_FIETS,Yes
Rosmalen,rs001,2,1698848806,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1698848806,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,2,1698848806,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,5,1698848806,OV_FIETS,Yes
Arnhem Centrum,ah001,102,1698848806,OV_FIETS,Yes
Hoofddorp,hfd002,9,1698848806,OV_FIETS,Yes
Alkmaar,amr001,53,1698848806,OV_FIETS,Yes
Schagen,sgn001,7,1698848806,OV_FIETS,Yes
Rotterdam Centraal,rtd001,347,1698848806,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,1,1698848806,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1698848806,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1698848806,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,32,1698848806,OV_FIETS,Yes
Uitgeest,utg001,0,1698848806,OV_FIETS,Yes
Den Helder,hdr002,5,1698848806,OV_FIETS,Yes
Alkmaar Noord,amrn002,24,1698848806,OV_FIETS,Yes
Nootdorp,gvc901,2,1698848806,OV_FIETS,Yes
Houten,htn001,29,1698848806,OV_FIETS,Yes
Steenwijk,swk002,7,1698848806,OV_FIETS,Yes
Hoogeveen,hgv003,8,1698848806,OV_FIETS,Yes
Zutphen,zp001,53,1698848806,OV_FIETS,Yes
Breda Centrum,Bd003,23,1698848806,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1698848806,OV_FIETS,Yes
Venray,vry001,14,1698848806,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1698848806,OV_FIETS,Yes
Zaltbommel,zbm002,12,1698848806,OV_FIETS,Yes
Schiedam,sdm001,2,1698848806,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,17,1698848806,OV_FIETS,Yes
Borne,bn001,5,1698848806,OV_FIETS,Yes
Zevenbergen,Zvb001,4,1698848806,OV_FIETS,Yes
Driehuis,drh001,6,1698848806,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1698848806,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,5,1698848806,OV_FIETS,Yes
Barendrecht,brd002,20,1698848806,OV_FIETS,Yes
Rheden,rh001,1,1698848806,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,36,1698848806,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,14,1698848806,OV_FIETS,Yes
Amsterdam Noord,asd009,12,1698848806,OV_FIETS,Yes
Obdam,obd001,3,1698848806,OV_FIETS,Yes
Tiel,tl003,13,1698848806,OV_FIETS,Yes
OV-ebike Groningen,gn004,13,1698848806,OV_FIETS,Yes
Oss West,ow001,5,1698848806,OV_FIETS,Yes
Groningen,gn001,237,1698848806,OV_FIETS,Yes
Emmen,emn001,10,1698848806,OV_FIETS,Yes
Utrecht Lunetten,utl001,3,1698848806,OV_FIETS,Yes
Zandvoort,zvt001,19,1698848806,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,95,1698848806,OV_FIETS,Yes
OV-ebike Maastricht,mt003,17,1698848806,OV_FIETS,Yes
Putten,pt001,6,1698848806,OV_FIETS,Yes
Heerenveen,hr002,5,1698848806,OV_FIETS,Yes
Kampen,kpn003,16,1698848806,OV_FIETS,Yes
Veendam,Vdm001,0,1698848806,OV_FIETS,Yes
Didam,did001,7,1698848806,OV_FIETS,Yes
Gouda,gd001,59,1698848806,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,5,1698848806,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,10,1698848806,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698848806,OV_FIETS,Yes
Enkhuizen,ekz001,10,1698848806,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,13,1698848806,OV_FIETS,Yes
Horst Sevenum,hrt001,0,1698848806,OV_FIETS,Yes
Goor,go001,0,1698848806,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698848806,OV_FIETS,Yes
Barneveld Centrum,bnc001,1,1698848806,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1698848806,OV_FIETS,Yes
Oisterwijk,Ot001,5,1698848806,OV_FIETS,Yes
Duivendrecht,dvd001,0,1698848806,OV_FIETS,Yes
Helmond 't Hout,hmh001,0,1698848806,OV_FIETS,Yes
Dronten,DRON001,1,1698848806,OV_FIETS,Yes
Pijnacker Zuid,rtd907,5,1698848806,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,0,1698848806,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,5,1698848806,OV_FIETS,Yes
Sittard,std002,18,1698848806,OV_FIETS,Yes
Diemen,dmn001,2,1698848806,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,15,1698848806,OV_FIETS,Yes
Zevenaar,zv001,0,1698848806,OV_FIETS,Yes
Hoogkarspel,hks001,3,1698848806,OV_FIETS,Yes
Westervoort,wtv001,,1698848806,OV_FIETS,Yes
Bussum Zuid,bsmz001,0,1698848806,OV_FIETS,Yes
Amsterdam RAI,rai001,10,1698848806,OV_FIETS,Yes
Velp,vp001,3,1698848806,OV_FIETS,Yes
Leeuwarden,lw001,72,1698848806,OV_FIETS,Yes
Bunnik,bnk001,12,1698848806,OV_FIETS,Yes
Meppel,mp002,11,1698848806,OV_FIETS,Yes
Amsterdam Amstel,asa001,34,1698848806,OV_FIETS,Yes
Weert,wt003,15,1698848806,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,42,1698848806,OV_FIETS,Yes
Oss,o002,2,1698848806,OV_FIETS,Yes
Delfzijl,Dz001,2,1698848806,OV_FIETS,Yes
Otterlo,ed901,17,1698848806,OV_FIETS,Yes
Winsum,Wsm001,3,1698848806,OV_FIETS,Yes
Schiphol,shl001,2,1698848806,OV_FIETS,Yes
Geldermalsen,gdm001,3,1698848806,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,58,1698848806,OV_FIETS,Yes
Vleuten,vtn001,2,1698848806,OV_FIETS,Yes
Hilversum,hvs001,59,1698848806,OV_FIETS,Yes
't Harde,Hde001,2,1698848806,OV_FIETS,Yes
Duiven ,dvn001,14,1698848806,OV_FIETS,Yes
Terborg,tbg001,4,1698848806,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,338,1698848806,OV_FIETS,Yes
Varsseveld,vsv001,1,1698848806,OV_FIETS,Yes
Santpoort Zuid,sptz001,6,1698848806,OV_FIETS,Yes
Tilburg Zuid,tb003,98,1698848806,OV_FIETS,Yes
Tilburg Noord,tb002,3,1698848806,OV_FIETS,Yes
Breukelen,bkl001,2,1698848806,OV_FIETS,Yes
Leiden de Vink,dvnk001,2,1698848806,OV_FIETS,Yes
Beesd,bsd001,5,1698848806,OV_FIETS,Yes
Deurne,dn001,3,1698848806,OV_FIETS,Yes
Rhenen,rhn001,1,1698848806,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,13,1698848806,OV_FIETS,Yes
Landgraaf,lg001,3,1698848806,OV_FIETS,Yes
Heeze-Leende,hze001,5,1698848806,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1698848806,OV_FIETS,No
Olst,ost001,1,1698848806,OV_FIETS,Yes
Maarssen,mas003,28,1698848806,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,51,1698848806,OV_FIETS,Yes
Amersfoort Centraal,amf001,98,1698848806,OV_FIETS,Yes
Hillegom,hil001,0,1698848806,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,427,1698848806,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,51,1698848806,OV_FIETS,Yes
Doetinchem,dtc001,3,1698848806,OV_FIETS,Yes
Zaandam,ZD002,18,1698848806,OV_FIETS,Yes
Beilen,bl001,16,1698848806,OV_FIETS,Yes
Den Dolder,dld001,1,1698848806,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,,1698848806,OV_FIETS,Yes
Assen,asn001,100,1698848806,OV_FIETS,Yes
Vlissingen,vs001,12,1698848806,OV_FIETS,Yes
Enschede,es003,68,1698848806,OV_FIETS,Yes
Helmond,hm001,11,1698848806,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,0,1698848806,OV_FIETS,No
Sliedrecht,sdt001,1,1698848806,OV_FIETS,Yes
Voorschoten,vst001,3,1698848806,OV_FIETS,Yes
Diemen Zuid,dmnz001,3,1698848806,OV_FIETS,Yes
Appingedam,Apg001,1,1698848806,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,0,1698848806,OV_FIETS,Yes
Reuver,rv001,6,1698848806,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,17,1698848806,OV_FIETS,Yes
Wijchen,wc001,1,1698848806,OV_FIETS,Yes
Elst,est001,0,1698848806,OV_FIETS,Yes
Apeldoorn,apd001,127,1698848806,OV_FIETS,Yes
Hengelo,hgl002,16,1698848806,OV_FIETS,Yes
Rijswijk,rsw002,25,1698848806,OV_FIETS,Yes
Middelburg,mdb002,18,1698848806,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,0,1698848806,OV_FIETS,Yes
