description,locationCode,rentalBikes,fetchTime,type,open
Hardenberg,hdb001,5,1714664529,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,164,1714664529,OV_FIETS,Yes
Beverwijk,bv002,38,1714664529,OV_FIETS,Yes
Boxtel,btl001,20,1714664529,OV_FIETS,Yes
Hoogezand Sappemeer,Hgz001,6,1714664529,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1714664529,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1714664529,OV_FIETS,Yes
Roermond,rm001,49,1714664529,OV_FIETS,Yes
Krommenie-Assendelft,kma001,3,1714664529,OV_FIETS,Yes
Heerlen,hrl002,26,1714664529,OV_FIETS,Yes
Rosmalen,rs001,5,1714664529,OV_FIETS,Yes
Vianen OV-fiets ,ut905,16,1714664529,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,4,1714664529,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1714664529,OV_FIETS,Yes
Arnhem Centrum,ah001,248,1714664529,OV_FIETS,Yes
Hoofddorp,hfd002,40,1714664529,OV_FIETS,Yes
Alkmaar,amr001,101,1714664529,OV_FIETS,Yes
Schagen,sgn001,5,1714664529,OV_FIETS,Yes
Rotterdam Centraal,rtd001,408,1714664529,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,11,1714664529,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1714664529,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714664529,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,101,1714664529,OV_FIETS,Yes
Uitgeest,utg001,2,1714664529,OV_FIETS,Yes
Den Helder,hdr002,25,1714664529,OV_FIETS,Yes
Alkmaar Noord,amrn002,30,1714664529,OV_FIETS,Yes
Nootdorp,gvc901,2,1714664529,OV_FIETS,Yes
Houten,htn001,53,1714664529,OV_FIETS,Yes
Steenwijk,swk002,6,1714664529,OV_FIETS,Yes
Hoogeveen,hgv003,33,1714664529,OV_FIETS,Yes
Zutphen,zp001,82,1714664529,OV_FIETS,Yes
Breda Centrum,Bd003,112,1714664529,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1714664529,OV_FIETS,Yes
Venray,vry001,24,1714664529,OV_FIETS,Yes
Barneveld Noord,bnn001,2,1714664529,OV_FIETS,Yes
Zaltbommel,zbm002,27,1714664529,OV_FIETS,Yes
Schiedam,sdm001,13,1714664529,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,,1714664529,OV_FIETS,Yes
Borne,bn001,7,1714664529,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714664529,OV_FIETS,Yes
Driehuis,drh001,8,1714664529,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714664529,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714664529,OV_FIETS,Yes
Barendrecht,brd002,26,1714664529,OV_FIETS,Yes
Rheden,rh001,1,1714664529,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,197,1714664529,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,129,1714664529,OV_FIETS,Yes
Amsterdam Noord,asd009,6,1714664529,OV_FIETS,Yes
Obdam,obd001,4,1714664529,OV_FIETS,Yes
Tiel,tl003,18,1714664529,OV_FIETS,Yes
OV-ebike Groningen,gn004,11,1714664529,OV_FIETS,Yes
Oss West,ow001,6,1714664529,OV_FIETS,Yes
Groningen,gn001,457,1714664529,OV_FIETS,Yes
Emmen,emn001,17,1714664529,OV_FIETS,No
Utrecht Lunetten,utl001,0,1714664529,OV_FIETS,Yes
Zandvoort,zvt001,4,1714664529,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,138,1714664529,OV_FIETS,Yes
OV-ebike Maastricht,mt003,10,1714664529,OV_FIETS,Yes
Putten,pt001,6,1714664529,OV_FIETS,Yes
Heerenveen,hr002,,1714664529,OV_FIETS,Yes
Kampen,kpn003,30,1714664529,OV_FIETS,Yes
Veendam,Vdm001,9,1714664529,OV_FIETS,Yes
Didam,did001,5,1714664529,OV_FIETS,Yes
Gouda,gd001,108,1714664529,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,8,1714664529,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,12,1714664529,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,2,1714664529,OV_FIETS,Yes
Enkhuizen,ekz001,19,1714664529,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,19,1714664529,OV_FIETS,Yes
Horst Sevenum,hrt001,3,1714664529,OV_FIETS,Yes
Goor,go001,1,1714664529,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714664529,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1714664529,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714664529,OV_FIETS,Yes
Oisterwijk,Ot001,3,1714664529,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714664529,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1714664529,OV_FIETS,Yes
Dronten,DRON001,5,1714664529,OV_FIETS,Yes
Pijnacker Zuid,rtd907,2,1714664529,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1714664529,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,17,1714664529,OV_FIETS,Yes
Sittard,std002,25,1714664529,OV_FIETS,Yes
Diemen,dmn001,1,1714664529,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,60,1714664529,OV_FIETS,Yes
Zevenaar,zv001,5,1714664529,OV_FIETS,Yes
Hoogkarspel,hks001,3,1714664529,OV_FIETS,Yes
Westervoort,wtv001,5,1714664529,OV_FIETS,Yes
Bussum Zuid,bsmz001,2,1714664529,OV_FIETS,Yes
Amsterdam RAI,rai001,13,1714664529,OV_FIETS,Yes
Velp,vp001,3,1714664529,OV_FIETS,Yes
Leeuwarden,lw001,154,1714664529,OV_FIETS,Yes
Bunnik,bnk001,16,1714664529,OV_FIETS,Yes
Meppel,mp002,12,1714664529,OV_FIETS,Yes
Amsterdam Amstel,asa001,83,1714664529,OV_FIETS,Yes
Weert,wt003,21,1714664529,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,18,1714664529,OV_FIETS,Yes
Delfzijl,Dz001,5,1714664529,OV_FIETS,Yes
Otterlo,ed901,19,1714664529,OV_FIETS,Yes
Winsum,Wsm001,3,1714664529,OV_FIETS,Yes
Schiphol,shl001,2,1714664529,OV_FIETS,Yes
Geldermalsen,gdm001,2,1714664529,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,83,1714664529,OV_FIETS,Yes
Vleuten,vtn001,2,1714664529,OV_FIETS,Yes
Hilversum,hvs001,142,1714664529,OV_FIETS,Yes
't Harde,Hde001,14,1714664529,OV_FIETS,Yes
Duiven ,dvn001,15,1714664529,OV_FIETS,Yes
Terborg,tbg001,4,1714664529,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,288,1714664529,OV_FIETS,Yes
Varsseveld,vsv001,3,1714664529,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1714664529,OV_FIETS,Yes
Tilburg Zuid,tb003,216,1714664529,OV_FIETS,Yes
Tilburg Noord,tb002,35,1714664529,OV_FIETS,Yes
Breukelen,bkl001,3,1714664529,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1714664529,OV_FIETS,Yes
Beesd,bsd001,3,1714664529,OV_FIETS,Yes
Deurne,dn001,5,1714664529,OV_FIETS,Yes
Rhenen,rhn001,2,1714664529,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,17,1714664529,OV_FIETS,Yes
Landgraaf,lg001,4,1714664529,OV_FIETS,Yes
Heeze-Leende,hze001,6,1714664529,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1714664529,OV_FIETS,No
Olst,ost001,,1714664529,OV_FIETS,Yes
Maarssen,mas003,29,1714664529,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,63,1714664529,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,101,1714664529,OV_FIETS,Yes
Amersfoort Centraal,amf001,283,1714664529,OV_FIETS,Yes
Hillegom,hil001,0,1714664529,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,506,1714664529,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,45,1714664529,OV_FIETS,Yes
Doetinchem,dtc001,3,1714664529,OV_FIETS,Yes
Zaandam,ZD002,31,1714664529,OV_FIETS,Yes
Beilen,bl001,17,1714664529,OV_FIETS,Yes
Den Dolder,dld001,3,1714664529,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1714664529,OV_FIETS,Yes
Assen,asn001,152,1714664529,OV_FIETS,Yes
Vlissingen,vs001,19,1714664529,OV_FIETS,Yes
Enschede,es003,33,1714664529,OV_FIETS,Yes
Helmond,hm001,24,1714664529,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,10,1714664529,OV_FIETS,No
Sliedrecht,sdt001,3,1714664529,OV_FIETS,Yes
Voorschoten,vst001,3,1714664529,OV_FIETS,Yes
Diemen Zuid,dmnz001,0,1714664529,OV_FIETS,Yes
Appingedam,Apg001,5,1714664529,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1714664529,OV_FIETS,Yes
Reuver,rv001,6,1714664529,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,1,1714664529,OV_FIETS,Yes
Wijchen,wc001,6,1714664529,OV_FIETS,Yes
Elst,est001,3,1714664529,OV_FIETS,Yes
Apeldoorn,apd001,281,1714664529,OV_FIETS,Yes
Hengelo,hgl002,20,1714664529,OV_FIETS,Yes
Rijswijk,rsw002,29,1714664529,OV_FIETS,Yes
Middelburg,mdb002,22,1714664529,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
