description,locationCode,rentalBikes,fetchTime,type,open
OV-ebike Driebergen-Zeist,db003,24,1714315195,OV_FIETS,Yes
Zeist,db002,21,1714315195,OV_FIETS,Yes
Driebergen-Zeist,db001,101,1714315195,OV_FIETS,Yes
Echt,ec001,9,1714315195,OV_FIETS,Yes
Raalte,rat001,1,1714315195,OV_FIETS,Yes
Dalfsen,dl001,1,1714315195,OV_FIETS,Yes
Rotterdam Slinge,rtd904,3,1714315195,OV_FIETS,Yes
Boxmeer,Bmr001,16,1714315195,OV_FIETS,Yes
Pijnacker,rtd906,3,1714315195,OV_FIETS,Yes
Veenendaal Centrum,vndc002,4,1714315195,OV_FIETS,Yes
Nunspeet,Ns001,8,1714315195,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1714315195,OV_FIETS,Yes
Doetinchem de Huet,dtch001,4,1714315195,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,8,1714315195,OV_FIETS,Yes
Delden,ddn001,3,1714315195,OV_FIETS,Yes
Muiden P&R,wp901,5,1714315195,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,7,1714315195,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,2,1714315195,OV_FIETS,Yes
Bodegraven,bdg001,2,1714315195,OV_FIETS,Yes
Utrecht Overvecht,uto001,3,1714315195,OV_FIETS,Yes
Soestdijk,sd001,4,1714315195,OV_FIETS,Yes
Delft Zuid,dtz001,,1714315195,OV_FIETS,Yes
Vught,Vg001,2,1714315195,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,23,1714315195,OV_FIETS,Yes
Heemskerk,hk001,5,1714315195,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,138,1714315195,OV_FIETS,Yes
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1700488276,OV_FIETS,Yes
Utrecht Zuilen,utzl001,3,1714315195,OV_FIETS,Yes
Alphen aan den Rijn,apn001,22,1714315195,OV_FIETS,Yes
Rotterdam Blaak,rtb001,8,1714315195,OV_FIETS,Yes
Vriezenveen,vz001,4,1714315195,OV_FIETS,Yes
Zwijndrecht,zwd003,26,1714315195,OV_FIETS,Yes
Eindhoven OV-fiets PopUp (naast AH),ehv004,34,1698620813,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,0,1714315195,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,58,1714315195,OV_FIETS,Yes
Winschoten,ws001,4,1714315195,OV_FIETS,Yes
Overveen,ovn001,2,1714315195,OV_FIETS,Yes
Veghel,Btl003,8,1714315195,OV_FIETS,Yes
Naarden-Bussum,ndb003,43,1714315195,OV_FIETS,Yes
Woerden,wd001,28,1714315195,OV_FIETS,Yes
s-Hertogenbosch,ht001,210,1714315195,OV_FIETS,Yes
Baarn,brn002,23,1714315195,OV_FIETS,Yes
Waalwijk,ht002,7,1714315195,OV_FIETS,Yes
Kerkrade Centrum,krd001,4,1714315195,OV_FIETS,Yes
Veenendaal West,vndw001,6,1714315195,OV_FIETS,Yes
Aalten,atn001,5,1714315195,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,172,1714315195,OV_FIETS,Yes
Bilthoven,bhv002,21,1714315195,OV_FIETS,Yes
Purmerend,pmr001,0,1714315195,OV_FIETS,Yes
Hardenberg,hdb001,3,1714315195,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,114,1714315195,OV_FIETS,Yes
Beverwijk,bv002,53,1714315195,OV_FIETS,Yes
Boxtel,btl001,15,1714315195,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,5,1714315195,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1714315195,OV_FIETS,Yes
Amersfoort Vathorst,avat001,1,1714315195,OV_FIETS,Yes
Roermond,rm001,35,1714315195,OV_FIETS,Yes
Krommenie-Assendelft,kma001,0,1714315195,OV_FIETS,Yes
Heerlen,hrl002,25,1714315195,OV_FIETS,Yes
Rosmalen,rs001,6,1714315195,OV_FIETS,Yes
Vianen OV-fiets ,ut905,17,1714315195,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,3,1714315195,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,8,1714315195,OV_FIETS,Yes
Arnhem Centrum,ah001,221,1714315195,OV_FIETS,Yes
Hoofddorp,hfd002,49,1714315195,OV_FIETS,Yes
Alkmaar,amr001,91,1714315195,OV_FIETS,Yes
Schagen,sgn001,2,1714315195,OV_FIETS,Yes
Rotterdam Centraal,rtd001,331,1714315195,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1714315195,OV_FIETS,Yes
Gouda Goverwelle,gdg001,7,1714315195,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,0,1714315195,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,148,1714315195,OV_FIETS,Yes
Uitgeest,utg001,1,1714315195,OV_FIETS,Yes
Den Helder,hdr002,15,1714315195,OV_FIETS,Yes
Alkmaar Noord,amrn002,28,1714315195,OV_FIETS,Yes
Nootdorp,gvc901,3,1714315195,OV_FIETS,Yes
Houten,htn001,54,1714315195,OV_FIETS,Yes
Steenwijk,swk002,4,1714315195,OV_FIETS,Yes
Hoogeveen,hgv003,27,1714315195,OV_FIETS,Yes
Zutphen,zp001,70,1714315195,OV_FIETS,Yes
Breda Centrum,Bd003,85,1714315195,OV_FIETS,Yes
Den Haag Mariahoeve,gvm001,1,1714315195,OV_FIETS,Yes
Venray,vry001,26,1714315195,OV_FIETS,Yes
Barneveld Noord,bnn001,3,1714315195,OV_FIETS,Yes
Zaltbommel,zbm002,19,1714315195,OV_FIETS,Yes
Schiedam,sdm001,4,1714315195,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,19,1714315195,OV_FIETS,Yes
Borne,bn001,8,1714315195,OV_FIETS,Yes
Zevenbergen,Zvb001,6,1714315195,OV_FIETS,Yes
Driehuis,drh001,4,1714315195,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,1,1714315195,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1714315195,OV_FIETS,Yes
Barendrecht,brd002,21,1714315195,OV_FIETS,Yes
Rheden,rh001,8,1714315195,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,123,1714315195,OV_FIETS,Yes
Amsterdam Centraal IJzijde,asd008,124,1714315195,OV_FIETS,Yes
Amsterdam Noord,asd009,6,1714315195,OV_FIETS,Yes
Obdam,obd001,2,1714315195,OV_FIETS,Yes
Tiel,tl003,24,1714315195,OV_FIETS,Yes
OV-ebike Groningen,gn004,14,1714315195,OV_FIETS,Yes
Oss West,ow001,6,1714315195,OV_FIETS,Yes
Groningen,gn001,438,1714315195,OV_FIETS,Yes
Emmen,emn001,12,1714315195,OV_FIETS,No
Utrecht Lunetten,utl001,0,1714315195,OV_FIETS,Yes
Zandvoort,zvt001,16,1714315195,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,152,1714315195,OV_FIETS,Yes
OV-ebike Maastricht,mt003,4,1714315195,OV_FIETS,Yes
Putten,pt001,5,1714315195,OV_FIETS,Yes
Heerenveen,hr002,,1714315195,OV_FIETS,Yes
Kampen,kpn003,22,1714315195,OV_FIETS,Yes
Veendam,Vdm001,8,1714315195,OV_FIETS,Yes
Didam,did001,3,1714315195,OV_FIETS,Yes
Gouda,gd001,116,1714315195,OV_FIETS,Yes
Heemstede-Aerdenhout,had002,0,1714315195,OV_FIETS,Yes
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,3,1714315195,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,5,1714315195,OV_FIETS,Yes
Enkhuizen,ekz001,17,1714315195,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,9,1714315195,OV_FIETS,Yes
Horst Sevenum,hrt001,6,1714315195,OV_FIETS,Yes
Goor,go001,0,1714315195,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1714315195,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1714315195,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,0,1714315195,OV_FIETS,Yes
Oisterwijk,Ot001,2,1714315195,OV_FIETS,Yes
Duivendrecht,dvd001,0,1714315195,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1714315195,OV_FIETS,Yes
Dronten,DRON001,5,1714315195,OV_FIETS,Yes
Pijnacker Zuid,rtd907,1,1714315195,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,1,1714315195,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,6,1714315195,OV_FIETS,Yes
Sittard,std002,22,1714315195,OV_FIETS,Yes
Diemen,dmn001,2,1714315195,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,92,1714315195,OV_FIETS,Yes
Zevenaar,zv001,3,1714315195,OV_FIETS,Yes
Hoogkarspel,hks001,4,1714315195,OV_FIETS,Yes
Westervoort,wtv001,4,1714315195,OV_FIETS,Yes
Bussum Zuid,bsmz001,1,1714315195,OV_FIETS,Yes
Amsterdam RAI,rai001,6,1714315195,OV_FIETS,Yes
Velp,vp001,8,1714315195,OV_FIETS,Yes
Leeuwarden,lw001,133,1714315195,OV_FIETS,Yes
Bunnik,bnk001,21,1714315195,OV_FIETS,Yes
Meppel,mp002,18,1714315195,OV_FIETS,Yes
Amsterdam Amstel,asa001,60,1714315195,OV_FIETS,Yes
Weert,wt003,24,1714315195,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed001,172,1710712243,OV_FIETS,Yes
Oss,o002,16,1714315195,OV_FIETS,Yes
Delfzijl,Dz001,5,1714315195,OV_FIETS,Yes
Otterlo,ed901,19,1714315195,OV_FIETS,Yes
Winsum,Wsm001,4,1714315195,OV_FIETS,Yes
Schiphol,shl001,2,1714315195,OV_FIETS,Yes
Geldermalsen,gdm001,4,1714315195,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,58,1714315195,OV_FIETS,Yes
Vleuten,vtn001,4,1714315195,OV_FIETS,Yes
Hilversum,hvs001,190,1714315195,OV_FIETS,Yes
't Harde,Hde001,6,1714315195,OV_FIETS,Yes
Duiven ,dvn001,17,1714315195,OV_FIETS,Yes
Terborg,tbg001,3,1714315195,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,412,1714315195,OV_FIETS,Yes
Varsseveld,vsv001,3,1714315195,OV_FIETS,Yes
Santpoort Zuid,sptz001,5,1714315195,OV_FIETS,Yes
Tilburg Zuid,tb003,197,1714315195,OV_FIETS,Yes
Tilburg Noord,tb002,25,1714315195,OV_FIETS,Yes
Breukelen,bkl001,1,1714315195,OV_FIETS,Yes
Leiden de Vink,dvnk001,5,1714315195,OV_FIETS,Yes
Beesd,bsd001,6,1714315195,OV_FIETS,Yes
Deurne,dn001,7,1714315195,OV_FIETS,Yes
Rhenen,rhn001,3,1714315195,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,16,1714315195,OV_FIETS,Yes
Landgraaf,lg001,5,1714315195,OV_FIETS,Yes
Heeze-Leende,hze001,7,1714315195,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,12,1714315195,OV_FIETS,No
Olst,ost001,,1714315195,OV_FIETS,Yes
Maarssen,mas003,22,1714315195,OV_FIETS,Yes
Amersfoort Mondriaanplein,amf002,77,1714315195,OV_FIETS,Yes
Ede-Wageningen Zuidzijde,ed004,135,1714315195,OV_FIETS,Yes
Amersfoort Centraal,amf001,256,1714315195,OV_FIETS,Yes
Hillegom,hil001,2,1714315195,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,546,1714315195,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,39,1714315195,OV_FIETS,Yes
Doetinchem,dtc001,1,1714315195,OV_FIETS,Yes
Zaandam,ZD002,20,1714315195,OV_FIETS,Yes
Beilen,bl001,20,1714315195,OV_FIETS,No
Den Dolder,dld001,0,1714315195,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,4,1714315195,OV_FIETS,Yes
Assen,asn001,138,1714315195,OV_FIETS,Yes
Vlissingen,vs001,18,1714315195,OV_FIETS,No
Enschede,es003,74,1714315195,OV_FIETS,Yes
Helmond,hm001,12,1714315195,OV_FIETS,Yes
Amsterdam Lelyplein,asdl001,4,1714315195,OV_FIETS,No
Sliedrecht,sdt001,3,1714315195,OV_FIETS,Yes
Voorschoten,vst001,1,1714315195,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1714315195,OV_FIETS,Yes
Appingedam,Apg001,5,1714315195,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,2,1714315195,OV_FIETS,No
Reuver,rv001,5,1714315195,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,12,1714315195,OV_FIETS,Yes
Wijchen,wc001,0,1714315195,OV_FIETS,Yes
Elst,est001,3,1714315195,OV_FIETS,Yes
Apeldoorn,apd001,306,1714315195,OV_FIETS,Yes
Hengelo,hgl002,19,1714315195,OV_FIETS,Yes
Rijswijk,rsw002,28,1714315195,OV_FIETS,Yes
Middelburg,mdb002,22,1714315195,OV_FIETS,Yes
Ede-Wageningen Zuidplein,ed002,18,1706022071,OV_FIETS,Yes
