description,locationCode,rentalBikes,fetchTime,type,open
Weesp,wp001,41,1698018635,OV_FIETS,No
Vierlingsbeek,vlb001,6,1698018635,OV_FIETS,Yes
Amsterdam Sloterdijk,ass001,80,1698018635,OV_FIETS,No
Gorinchem,gr001,,1698018635,OV_FIETS,Yes
Rotterdam Alexander,rta001,6,1698018635,OV_FIETS,Yes
Valkenburg,vk001,4,1698018635,OV_FIETS,Yes
Almelo,aml002,21,1698018635,OV_FIETS,Yes
Bloemendaal,bll001,0,1698018635,OV_FIETS,Yes
Etten-Leur,etn001,5,1698018635,OV_FIETS,Yes
Heiloo,hlo001,12,1698018635,OV_FIETS,Yes
"Leiden Centraal,Uitgang LUMC",ledn001,295,1698018635,OV_FIETS,Yes
Purmerend Overwhere,pmo001,3,1698018635,OV_FIETS,Yes
Lelystad Centrum,lls003,17,1698018635,OV_FIETS,No
Utrecht Centraal Jaarbeursplein,ut016,347,1698018635,OV_FIETS,Yes
Zwolle Hanzeland,zl003,29,1698018635,OV_FIETS,No
Holten,hon001,7,1698018635,OV_FIETS,Yes
Wijhe,wh001,3,1698018635,OV_FIETS,Yes
Breda Prinsenbeek,bdpb001,6,1698018635,OV_FIETS,Yes
Zwolle,zl004,294,1698018635,OV_FIETS,No
Nijmegen,nm001,191,1698018635,OV_FIETS,Yes
Bovenkarspel-Grootebroek,bkg001,3,1698018635,OV_FIETS,Yes
OV-ebike Driebergen-Zeist,db003,23,1698018635,OV_FIETS,No
Zeist,db002,24,1698018635,OV_FIETS,Yes
Driebergen-Zeist,db001,133,1698018635,OV_FIETS,No
Echt,ec001,1,1698018635,OV_FIETS,Yes
Raalte,rat001,3,1698018635,OV_FIETS,Yes
Dalfsen,dl001,3,1698018635,OV_FIETS,Yes
Rotterdam Slinge,rtd904,4,1698018635,OV_FIETS,Yes
Boxmeer,Bmr001,13,1698018635,OV_FIETS,Yes
Pijnacker,rtd906,4,1698018635,OV_FIETS,Yes
Nunspeet,Ns001,2,1698018635,OV_FIETS,Unknown
Maastricht Noord,mtn001,5,1698018635,OV_FIETS,Yes
Doetinchem de Huet,dtch001,6,1698018635,OV_FIETS,Yes
Utrecht Janskerkhof,ut018,3,1698018635,OV_FIETS,Yes
Delden,ddn001,4,1698018635,OV_FIETS,Yes
Muiden P&R,wp901,8,1698018635,OV_FIETS,Yes
Lage Zwaluwe,Zlw001,4,1698018635,OV_FIETS,Yes
Hengelo Gezondheidspark,hglg001,6,1698018635,OV_FIETS,Yes
Bodegraven,bdg001,6,1698018635,OV_FIETS,Yes
Utrecht Overvecht,uto001,21,1698018635,OV_FIETS,No
Soestdijk,sd001,4,1698018635,OV_FIETS,Yes
Delft Zuid,dtz001,,1698018635,OV_FIETS,Yes
Vught,Vg001,2,1698018635,OV_FIETS,Yes
Amsterdam Zuid Zuidplein,asdz001,111,1698018635,OV_FIETS,No
Heemskerk,hk001,6,1698018635,OV_FIETS,Yes
Amsterdam Zuid Mahlerplein,asdz003,42,1698018635,OV_FIETS,No
Utrecht Vaartsche Rijn Oosterkade,UTVR002,0,1698018635,OV_FIETS,No
Utrecht Zuilen,utzl001,1,1698018635,OV_FIETS,Yes
Alphen aan den Rijn,apn001,39,1698018635,OV_FIETS,No
Rotterdam Blaak,rtb001,11,1698018635,OV_FIETS,No
Vriezenveen,vz001,2,1698018635,OV_FIETS,Yes
Zwijndrecht,zwd003,28,1698018635,OV_FIETS,No
Eindhoven OV-fiets PopUp (naast AH),ehv004,2,1698018635,OV_FIETS,Yes
Eindhoven Noordzijde,ehv003,86,1698018635,OV_FIETS,No
Eindhoven Zuidzijde (centrum),ehv002,216,1698018635,OV_FIETS,No
Winschoten,ws001,6,1698018635,OV_FIETS,Yes
Overveen,ovn001,4,1698018635,OV_FIETS,Yes
Veghel,Btl003,8,1698018635,OV_FIETS,Yes
Naarden-Bussum,ndb003,54,1698018635,OV_FIETS,No
Woerden,wd001,45,1698018635,OV_FIETS,No
s-Hertogenbosch,ht001,168,1698018635,OV_FIETS,No
Baarn,brn002,33,1698018635,OV_FIETS,No
Waalwijk,ht002,8,1698018635,OV_FIETS,Yes
Kerkrade Centrum,krd001,3,1698018635,OV_FIETS,Yes
Veenendaal West,vndw001,3,1698018635,OV_FIETS,No
Aalten,atn001,6,1698018635,OV_FIETS,Yes
Haarlem Fiets Inn,hlm002,238,1698018635,OV_FIETS,No
Bilthoven,bhv002,34,1698018635,OV_FIETS,No
Purmerend,pmr001,4,1698018635,OV_FIETS,Yes
Hardenberg,hdb001,1,1698018635,OV_FIETS,Yes
Utrecht Centraal Knoop,ut021,71,1698018635,OV_FIETS,No
Beverwijk,bv002,59,1698018635,OV_FIETS,No
Boxtel,btl001,19,1698018635,OV_FIETS,No
Hoogezand Sappemeer,Hgz001,7,1698018635,OV_FIETS,Yes
Santpoort Noord,sptn001,8,1698018635,OV_FIETS,Yes
Amersfoort Vathorst,avat001,3,1698018635,OV_FIETS,Yes
Roermond,rm001,42,1698018635,OV_FIETS,No
Krommenie-Assendelft,kma001,3,1698018635,OV_FIETS,Yes
Heerlen,hrl002,21,1698018635,OV_FIETS,No
Rosmalen,rs001,7,1698018635,OV_FIETS,Yes
Vianen OV-fiets ,ut905,24,1698018635,OV_FIETS,Yes
Utrecht P+R Papendorp,ut904,7,1698018635,OV_FIETS,Yes
P + R Utrecht Science Park (De Uithof),ut906,4,1698018635,OV_FIETS,Yes
Arnhem Centrum,ah001,292,1698018635,OV_FIETS,No
Hoofddorp,hfd002,55,1698018635,OV_FIETS,No
Alkmaar,amr001,126,1698018635,OV_FIETS,No
Schagen,sgn001,7,1698018635,OV_FIETS,Yes
Rotterdam Centraal,rtd001,471,1698018635,OV_FIETS,Yes
Tilburg West Universiteit,tbu001,14,1698018635,OV_FIETS,Yes
Gouda Goverwelle,gdg001,3,1698018635,OV_FIETS,Yes
Den Haag Laan van NOI,laa001,1,1698018635,OV_FIETS,Yes
"Delft, Fietsenstalling",dt002,239,1698018635,OV_FIETS,Yes
Uitgeest,utg001,3,1698018635,OV_FIETS,Yes
Den Helder,hdr002,19,1698018635,OV_FIETS,No
Alkmaar Noord,amrn002,31,1698018635,OV_FIETS,No
Nootdorp,gvc901,1,1698018635,OV_FIETS,Yes
Houten,htn001,64,1698018635,OV_FIETS,No
Steenwijk,swk002,10,1698018635,OV_FIETS,No
Hoogeveen,hgv003,19,1698018635,OV_FIETS,No
Zutphen,zp001,73,1698018635,OV_FIETS,No
Breda Centrum,Bd003,95,1698018635,OV_FIETS,No
Den Haag Mariahoeve,gvm001,0,1698018635,OV_FIETS,Yes
Venray,vry001,23,1698018635,OV_FIETS,Yes
Barneveld Noord,bnn001,4,1698018635,OV_FIETS,Yes
Zaltbommel,zbm002,26,1698018635,OV_FIETS,No
Schiedam,sdm001,16,1698018635,OV_FIETS,Yes
Zoetermeer Centrum West,ztm002,18,1698018635,OV_FIETS,No
Borne,bn001,6,1698018635,OV_FIETS,Yes
Zevenbergen,Zvb001,7,1698018635,OV_FIETS,Yes
Driehuis,drh001,5,1698018635,OV_FIETS,Yes
Helmond Brouwhuis,hmbh001,4,1698018635,OV_FIETS,Yes
Nijmegen Heyendaal,nmh001,1,1698018635,OV_FIETS,Yes
Barendrecht,brd002,27,1698018635,OV_FIETS,No
Rheden,rh001,6,1698018635,OV_FIETS,Yes
Den Haag Centraal Koningin Julianaplein,gvc021,0,1695722302,OV_FIETS,Yes
Breda Belcrum,bd002,243,1698018635,OV_FIETS,No
Amsterdam Centraal IJzijde,asd008,185,1698018635,OV_FIETS,No
Amsterdam Noord,asd009,5,1698018635,OV_FIETS,No
Obdam,obd001,4,1698018635,OV_FIETS,Yes
Tiel,tl003,25,1698018635,OV_FIETS,No
OV-ebike Groningen,gn004,20,1698018635,OV_FIETS,Yes
Oss West,ow001,9,1698018635,OV_FIETS,Yes
Groningen,gn001,501,1698018635,OV_FIETS,Yes
Emmen,emn001,16,1698018635,OV_FIETS,No
Utrecht Lunetten,utl001,2,1698018635,OV_FIETS,Yes
Zandvoort,zvt001,17,1698018635,OV_FIETS,Yes
OV-fiets - Maastricht,mt001,160,1698018635,OV_FIETS,No
OV-ebike Maastricht,mt003,14,1698018635,OV_FIETS,No
Putten,pt001,7,1698018635,OV_FIETS,Yes
Heerenveen,hr002,27,1698018635,OV_FIETS,No
Kampen,kpn003,29,1698018635,OV_FIETS,No
Veendam,Vdm001,0,1698018635,OV_FIETS,Yes
Didam,did001,7,1698018635,OV_FIETS,Yes
Gouda,gd001,143,1698018635,OV_FIETS,No
Heemstede-Aerdenhout,had002,15,1698018635,OV_FIETS,No
Rotterdam Fietspunt Wilhelminakade Prinsendam,Rtd003,6,1698018635,OV_FIETS,Yes
Rotterdam Fietspunt Marconiplein,Rtd004,0,1698018635,OV_FIETS,Yes
Enkhuizen,ekz001,18,1698018635,OV_FIETS,Unknown
Hellendoorn/Nijverdal OV-fiets Carrousel,nvd001,5,1698018635,OV_FIETS,Yes
Horst Sevenum,hrt001,4,1698018635,OV_FIETS,Yes
Goor,go001,4,1698018635,OV_FIETS,Yes
Sleeuwijk Tol West,GR002 ,3,1698018635,OV_FIETS,Yes
Barneveld Centrum,bnc001,3,1698018635,OV_FIETS,Yes
Zoetermeer Oost,ztmo001,4,1698018635,OV_FIETS,Yes
Oisterwijk,Ot001,7,1698018635,OV_FIETS,Yes
Duivendrecht,dvd001,1,1698018635,OV_FIETS,Yes
Helmond 't Hout,hmh001,4,1698018635,OV_FIETS,Yes
Dronten,DRON001,2,1698018635,OV_FIETS,Yes
Pijnacker Zuid,rtd907,3,1698018635,OV_FIETS,Yes
Utrecht Leidsche Rijn,utlr001,3,1698018635,OV_FIETS,Yes
Amsterdam Bijlmer ArenA,asb002,24,1698018635,OV_FIETS,No
Sittard,std002,24,1698018635,OV_FIETS,No
Diemen,dmn001,0,1698018635,OV_FIETS,Yes
Amsterdam Centraal Stationsplein,asd010,242,1698018635,OV_FIETS,Yes
Zevenaar,zv001,6,1698018635,OV_FIETS,Yes
Hoogkarspel,hks001,3,1698018635,OV_FIETS,Yes
Westervoort,wtv001,5,1698018635,OV_FIETS,Yes
Bussum Zuid,bsmz001,4,1698018635,OV_FIETS,Yes
Amsterdam RAI,rai001,15,1698018635,OV_FIETS,No
Velp,vp001,3,1698018635,OV_FIETS,Yes
Leeuwarden,lw001,156,1698018635,OV_FIETS,Yes
Bunnik,bnk001,20,1698018635,OV_FIETS,Yes
Meppel,mp002,25,1698018635,OV_FIETS,No
Amsterdam Amstel,asa001,87,1698018635,OV_FIETS,No
Weert,wt003,24,1698018635,OV_FIETS,No
Ede-Wageningen Zuidzijde,ed001,182,1698018635,OV_FIETS,No
Oss,o002,23,1698018635,OV_FIETS,No
Delfzijl,Dz001,3,1698018635,OV_FIETS,Yes
Otterlo,ed901,19,1698018635,OV_FIETS,Yes
Winsum,Wsm001,4,1698018635,OV_FIETS,Yes
Schiphol,shl001,1,1698018635,OV_FIETS,Yes
Geldermalsen,gdm001,2,1698018635,OV_FIETS,Yes
Amsterdam Centraal Oost,asd002,51,1698018635,OV_FIETS,No
Vleuten,vtn001,2,1698018635,OV_FIETS,Yes
Hilversum,hvs001,236,1698018635,OV_FIETS,No
't Harde,Hde001,6,1698018635,OV_FIETS,Yes
Duiven ,dvn001,15,1698018635,OV_FIETS,Yes
Terborg,tbg001,4,1698018635,OV_FIETS,Yes
Den Haag Centraal Stichthage,gvc001,766,1698018635,OV_FIETS,No
Varsseveld,vsv001,1,1698018635,OV_FIETS,Yes
Santpoort Zuid,sptz001,7,1698018635,OV_FIETS,Yes
Tilburg Zuid,tb003,236,1698018635,OV_FIETS,No
Tilburg Noord,tb002,30,1698018635,OV_FIETS,No
Breukelen,bkl001,4,1698018635,OV_FIETS,Yes
Leiden de Vink,dvnk001,4,1698018635,OV_FIETS,Yes
Beesd,bsd001,5,1698018635,OV_FIETS,Yes
Deurne,dn001,6,1698018635,OV_FIETS,Yes
Rhenen,rhn001,3,1698018635,OV_FIETS,Yes
Zoetermeer Driemanspolder,ztm003,20,1698018635,OV_FIETS,No
Landgraaf,lg001,4,1698018635,OV_FIETS,Yes
Heeze-Leende,hze001,8,1698018635,OV_FIETS,Yes
Hilversum Sportpark ,hvsp001,13,1698018635,OV_FIETS,No
Olst,ost001,3,1698018635,OV_FIETS,Yes
Maarssen,mas003,22,1698018635,OV_FIETS,No
Amersfoort Mondriaanplein,amf002,63,1698018635,OV_FIETS,No
Amersfoort Centraal,amf001,344,1698018635,OV_FIETS,No
Hillegom,hil001,2,1698018635,OV_FIETS,Yes
Utrecht Centraal Stationsplein,ut020,975,1698018635,OV_FIETS,Yes
Almere Centrum Landdrostdreef,alm001,50,1698018635,OV_FIETS,No
Doetinchem,dtc001,3,1698018635,OV_FIETS,Yes
Zaandam,ZD002,36,1698018635,OV_FIETS,No
Beilen,bl001,18,1698018635,OV_FIETS,No
Den Dolder,dld001,3,1698018635,OV_FIETS,Yes
's-Hertogenbosch Oost,Hto001,7,1698018635,OV_FIETS,Yes
Assen,asn001,172,1698018635,OV_FIETS,No
Vlissingen,vs001,19,1698018635,OV_FIETS,No
Enschede,es003,93,1698018635,OV_FIETS,No
Helmond,hm001,18,1698018635,OV_FIETS,No
Amsterdam Lelyplein,asdl001,1,1698018635,OV_FIETS,No
Sliedrecht,sdt001,4,1698018635,OV_FIETS,Yes
Voorschoten,vst001,2,1698018635,OV_FIETS,Yes
Diemen Zuid,dmnz001,1,1698018635,OV_FIETS,Yes
Appingedam,Apg001,4,1698018635,OV_FIETS,Yes
Rotterdam Lombardijen,rlb001,6,1698018635,OV_FIETS,No
Reuver,rv001,6,1698018635,OV_FIETS,Yes
Utrecht Rijnsweerd,ut903,16,1698018635,OV_FIETS,Yes
Wijchen,wc001,4,1698018635,OV_FIETS,Yes
Elst,est001,5,1698018635,OV_FIETS,Yes
Apeldoorn,apd001,285,1698018635,OV_FIETS,No
Hengelo,hgl002,21,1698018635,OV_FIETS,No
Rijswijk,rsw002,28,1698018635,OV_FIETS,No
Middelburg,mdb002,19,1698018635,OV_FIETS,No
Ede-Wageningen Zuidplein,ed002,0,1698018635,OV_FIETS,Yes
